,subject,color,gi,mi,status,bp,wp,response,rt
1640,4.0,0,14,12,playing,000111000000011000000000100000000000,001000100000000100000111000000000000,20,5.513
1641,17.01,1,14,13,playing,000111000000011000001000100000000000,001000100000000100000111000000000000,34,0.0
1642,4.0,0,14,14,playing,000111000000011000001000100000000000,001000100000000100000111000000000010,12,5.876
1643,17.01,1,14,15,playing,000111000000111000001000100000000000,001000100000000100000111000000000010,11,0.0
1645,14.01,0,15,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,3,0.0
1646,4.0,1,15,1,playing,000100000000000000000000000000000000,000000000000000000000000000000000000,6,1.608
1647,14.01,0,15,2,playing,000100000000000000000000000000000000,000000100000000000000000000000000000,2,0.0
1648,4.0,1,15,3,playing,001100000000000000000000000000000000,000000100000000000000000000000000000,5,17.83
1649,14.01,0,15,4,playing,001100000000000000000000000000000000,000001100000000000000000000000000000,4,0.0
1650,4.0,1,15,5,playing,001110000000000000000000000000000000,000001100000000000000000000000000000,1,2.008
1651,14.01,0,15,6,playing,001110000000000000000000000000000000,010001100000000000000000000000000000,14,0.0
1652,4.0,1,15,7,playing,001110000000001000000000000000000000,010001100000000000000000000000000000,24,7.161
1653,14.01,0,15,8,playing,001110000000001000000000000000000000,010001100000000000000000100000000000,7,0.0
1654,4.0,1,15,9,playing,001110010000001000000000000000000000,010001100000000000000000100000000000,15,5.304
1655,14.01,0,15,10,playing,001110010000001000000000000000000000,010001100000000100000000100000000000,13,0.0
1657,4.0,0,16,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,8,6.336
1658,13.01,1,16,1,playing,000000001000000000000000000000000000,000000000000000000000000000000000000,30,0.0
1659,4.0,0,16,2,playing,000000001000000000000000000000000000,000000000000000000000000000000100000,5,2.142
1660,13.01,1,16,3,playing,000001001000000000000000000000000000,000000000000000000000000000000100000,3,0.0
1661,4.0,0,16,4,playing,000001001000000000000000000000000000,000100000000000000000000000000100000,7,4.175
1662,13.01,1,16,5,playing,000001011000000000000000000000000000,000100000000000000000000000000100000,6,0.0
1663,4.0,0,16,6,playing,000001011000000000000000000000000000,000100100000000000000000000000100000,21,5.745
1664,13.01,1,16,7,playing,000001011000000000000100000000000000,000100100000000000000000000000100000,18,0.0
1665,4.0,0,16,8,playing,000001011000000000000100000000000000,000100100000000000100000000000100000,29,4.211
1666,13.01,1,16,9,playing,000001011000000000000100000001000000,000100100000000000100000000000100000,13,0.0
1667,4.0,0,16,10,playing,000001011000000000000100000001000000,000100100000010000100000000000100000,23,5.586
1668,13.01,1,16,11,playing,000001011000000000000101000001000000,000100100000010000100000000000100000,22,0.0
1669,4.0,0,16,12,playing,000001011000000000000101000001000000,000100100000010000100010000000100000,14,10.103
1670,13.01,1,16,13,playing,000001011000001000000101000001000000,000100100000010000100010000000100000,34,0.0
1672,11.01,0,17,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,12,0.0
1673,4.0,1,17,1,playing,000000000000100000000000000000000000,000000000000000000000000000000000000,5,4.111
1674,11.01,0,17,2,playing,000000000000100000000000000000000000,000001000000000000000000000000000000,4,0.0
1675,4.0,1,17,3,playing,000010000000100000000000000000000000,000001000000000000000000000000000000,15,7.118
1676,11.01,0,17,4,playing,000010000000100000000000000000000000,000001000000000100000000000000000000,13,0.0
1677,4.0,1,17,5,playing,000010000000110000000000000000000000,000001000000000100000000000000000000,7,2.345
1678,11.01,0,17,6,playing,000010000000110000000000000000000000,000001010000000100000000000000000000,3,0.0
1679,4.0,1,17,7,playing,000110000000110000000000000000000000,000001010000000100000000000000000000,23,7.785
1680,11.01,0,17,8,playing,000110000000110000000000000000000000,000001010000000100000001000000000000,31,0.0
1681,4.0,1,17,9,playing,000110000000110000000000000000010000,000001010000000100000001000000000000,22,3.933
1682,11.01,0,17,10,playing,000110000000110000000000000000010000,000001010000000100000011000000000000,21,0.0
1683,4.0,1,17,11,playing,000110000000110000000100000000010000,000001010000000100000011000000000000,30,2.421
1684,11.01,0,17,12,playing,000110000000110000000100000000010000,000001010000000100000011000000100000,20,0.0
1685,4.0,1,17,13,playing,000110000000110000001100000000010000,000001010000000100000011000000100000,28,2.396
1686,11.01,0,17,14,playing,000110000000110000001100000000010000,000001010000000100000011000010100000,11,0.0
1687,4.0,1,17,15,playing,000110000001110000001100000000010000,000001010000000100000011000010100000,10,5.71
1689,5.0,0,0,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,1,8.464
1690,17.01,1,0,1,playing,010000000000000000000000000000000000,000000000000000000000000000000000000,10,0.0
1691,5.0,0,0,2,playing,010000000000000000000000000000000000,000000000010000000000000000000000000,2,19.911
1692,17.01,1,0,3,playing,011000000000000000000000000000000000,000000000010000000000000000000000000,3,0.0
1693,5.0,0,0,4,playing,011000000000000000000000000000000000,000100000010000000000000000000000000,11,15.1
1694,17.01,1,0,5,playing,011000000001000000000000000000000000,000100000010000000000000000000000000,20,0.0
1695,5.0,0,0,6,playing,011000000001000000000000000000000000,000100000010000000001000000000000000,12,9.828
1696,17.01,1,0,7,playing,011000000001100000000000000000000000,000100000010000000001000000000000000,31,0.0
1697,5.0,0,0,8,playing,011000000001100000000000000000000000,000100000010000000001000000000010000,13,2.249
1698,17.01,1,0,9,playing,011000000001110000000000000000000000,000100000010000000001000000000010000,14,0.0
1699,5.0,0,0,10,playing,011000000001110000000000000000000000,000100000010001000001000000000010000,15,6.331
1700,17.01,1,0,11,playing,011000000001110100000000000000000000,000100000010001000001000000000010000,32,0.0
1701,5.0,0,0,12,playing,011000000001110100000000000000000000,000100000010001000001000000000011000,23,8.739
1702,17.01,1,0,13,playing,011000000001110100000001000000000000,000100000010001000001000000000011000,33,0.0
1703,5.0,0,0,14,playing,011000000001110100000001000000000000,000100000010001000001000000000011100,34,7.267
1705,28.01,0,1,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0.0
1706,5.0,1,1,1,playing,000000000000000000000010000000000000,000000000000000000000000000000000000,9,3.542
1707,28.01,0,1,2,playing,000000000000000000000010000000000000,000000000100000000000000000000000000,14,0.0
1708,5.0,1,1,3,playing,000000000000001000000010000000000000,000000000100000000000000000000000000,30,4.902
1709,28.01,0,1,4,playing,000000000000001000000010000000000000,000000000100000000000000000000100000,25,0.0
1710,5.0,1,1,5,playing,000000000000001000000010010000000000,000000000100000000000000000000100000,24,2.291
1711,28.01,0,1,6,playing,000000000000001000000010010000000000,000000000100000000000000100000100000,35,0.0
1712,5.0,1,1,7,playing,000000000000001000000010010000000001,000000000100000000000000100000100000,18,4.663
1713,28.01,0,1,8,playing,000000000000001000000010010000000001,000000000100000000100000100000100000,13,0.0
1714,5.0,1,1,9,playing,000000000000011000000010010000000001,000000000100000000100000100000100000,27,8.121
1715,28.01,0,1,10,playing,000000000000011000000010010000000001,000000000100000000100000100100100000,0,0.0
1716,5.0,1,1,11,playing,100000000000011000000010010000000001,000000000100000000100000100100100000,15,8.056
1717,28.01,0,1,12,playing,100000000000011000000010010000000001,000000000100000100100000100100100000,29,0.0
1718,5.0,1,1,13,playing,100000000000011000000010010001000001,000000000100000100100000100100100000,33,6.932
1719,28.01,0,1,14,playing,100000000000011000000010010001000001,000000000100000100100000100100100100,21,0.0
1721,5.0,0,2,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,6.802
1722,15.01,1,2,1,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,6,0.0
1723,5.0,0,2,2,playing,100000000000000000000000000000000000,000000100000000000000000000000000000,10,1.387
1724,15.01,1,2,3,playing,100000000010000000000000000000000000,000000100000000000000000000000000000,5,0.0
1725,5.0,0,2,4,playing,100000000010000000000000000000000000,000001100000000000000000000000000000,20,2.365
1726,15.01,1,2,5,playing,100000000010000000001000000000000000,000001100000000000000000000000000000,15,0.0
1728,9.01,0,3,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0.0
1729,5.0,1,3,1,playing,000000000000000000000100000000000000,000000000000000000000000000000000000,8,3.21
1730,9.01,0,3,2,playing,000000000000000000000100000000000000,000000001000000000000000000000000000,22,0.0
1731,5.0,1,3,3,playing,000000000000000000000110000000000000,000000001000000000000000000000000000,23,12.001
1732,9.01,0,3,4,playing,000000000000000000000110000000000000,000000001000000000000001000000000000,13,0.0
1733,5.0,1,3,5,playing,000000000000010000000110000000000000,000000001000000000000001000000000000,32,11.332
1734,9.01,0,3,6,playing,000000000000010000000110000000000000,000000001000000000000001000000001000,14,0.0
1735,5.0,1,3,7,playing,000000000000011000000110000000000000,000000001000000000000001000000001000,24,9.927
1736,9.01,0,3,8,playing,000000000000011000000110000000000000,000000001000000000000001100000001000,16,0.0
1737,5.0,1,3,9,playing,000000000000011010000110000000000000,000000001000000000000001100000001000,15,6.012
1738,9.01,0,3,10,playing,000000000000011010000110000000000000,000000001000000100000001100000001000,31,0.0
1739,5.0,1,3,11,playing,000000000000011010000110000000010000,000000001000000100000001100000001000,4,1.962
1740,9.01,0,3,12,playing,000000000000011010000110000000010000,000010001000000100000001100000001000,11,0.0
1741,5.0,1,3,13,playing,000000000001011010000110000000010000,000010001000000100000001100000001000,1,1.932
1743,5.0,0,4,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,6.459
1744,18.01,1,4,1,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1745,5.0,0,4,2,playing,100000000000000000000000000000000000,000010000000000000000000000000000000,10,8.76
1746,18.01,1,4,3,playing,100000000010000000000000000000000000,000010000000000000000000000000000000,14,0.0
1747,5.0,0,4,4,playing,100000000010000000000000000000000000,000010000000001000000000000000000000,20,3.57
1748,18.01,1,4,5,playing,100000000010000000001000000000000000,000010000000001000000000000000000000,30,0.0
1749,5.0,0,4,6,playing,100000000010000000001000000000000000,000010000000001000000000000000100000,19,6.213
1750,18.01,1,4,7,playing,100000000010000000011000000000000000,000010000000001000000000000000100000,22,0.0
1751,5.0,0,4,8,playing,100000000010000000011000000000000000,000010000000001000000010000000100000,6,14.182
1752,18.01,1,4,9,playing,100000100010000000011000000000000000,000010000000001000000010000000100000,13,0.0
1753,5.0,0,4,10,playing,100000100010000000011000000000000000,000010000000011000000010000000100000,31,8.007
1754,18.01,1,4,11,playing,100000100010000000011000000000010000,000010000000011000000010000000100000,21,0.0
1755,5.0,0,4,12,playing,100000100010000000011000000000010000,000010000000011000000110000000100000,1,11.264
1756,18.01,1,4,13,playing,110000100010000000011000000000010000,000010000000011000000110000000100000,5,0.0
1758,14.01,0,5,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0.0
1759,5.0,1,5,1,playing,000010000000000000000000000000000000,000000000000000000000000000000000000,0,4.398
1760,14.01,0,5,2,playing,000010000000000000000000000000000000,100000000000000000000000000000000000,14,0.0
1761,5.0,1,5,3,playing,000010000000001000000000000000000000,100000000000000000000000000000000000,10,4.79
1762,14.01,0,5,4,playing,000010000000001000000000000000000000,100000000010000000000000000000000000,5,0.0
1763,5.0,1,5,5,playing,000011000000001000000000000000000000,100000000010000000000000000000000000,20,5.3
1764,14.01,0,5,6,playing,000011000000001000000000000000000000,100000000010000000001000000000000000,7,0.0
1766,5.0,0,6,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,0,6.001
1767,8.01,1,6,1,playing,100000000000000000000000000000000000,000000000000000000000000000000000000,12,0.0
1768,5.0,0,6,2,playing,100000000000000000000000000000000000,000000000000100000000000000000000000,10,1.609
1769,8.01,1,6,3,playing,100000000010000000000000000000000000,000000000000100000000000000000000000,20,0.0
1770,5.0,0,6,4,playing,100000000010000000000000000000000000,000000000000100000001000000000000000,28,6.222
1771,8.01,1,6,5,playing,100000000010000000000000000010000000,000000000000100000001000000000000000,22,0.0
1772,5.0,0,6,6,playing,100000000010000000000000000010000000,000000000000100000001010000000000000,2,7.979
1773,8.01,1,6,7,playing,101000000010000000000000000010000000,000000000000100000001010000000000000,23,0.0
1774,5.0,0,6,8,playing,101000000010000000000000000010000000,000000000000100000001011000000000000,21,4.045
1775,8.01,1,6,9,playing,101000000010000000000100000010000000,000000000000100000001011000000000000,3,0.0
1776,5.0,0,6,10,playing,101000000010000000000100000010000000,000100000000100000001011000000000000,11,11.219
1777,8.01,1,6,11,playing,101000000011000000000100000010000000,000100000000100000001011000000000000,13,0.0
1778,5.0,0,6,12,playing,101000000011000000000100000010000000,000100000000110000001011000000000000,31,8.283
1780,12.01,0,7,0,playing,000000000000000000000000000000000000,000000000000000000000000000000000000,32,0.0
1781,5.0,1,7,1,playing,000000000000000000000000000000001000,000000000000000000000000000000000000,0,3.84
1782,12.01,0,7,2,playing,000000000000000000000000000000001000,100000000000000000000000000000000000,31,0.0
